C,isl_videos,0032,0.0,0.0,0.0,-0.16345302760601044,-0.4588220417499542,0.18133732676506042,-0.42239856719970703,-0.6562908887863159,0.27796950936317444,-0.6051977872848511,-0.7934709191322327,0.3064573109149933,-0.783829391002655,-0.8995324373245239,0.3291037678718567,-0.8998222351074219,-0.3272976875305176,0.382425993680954,-1.2118620872497559,-0.4661048650741577,0.39538833498954773,-1.3275916576385498,-0.718974232673645,0.35892289876937866,-1.3643933534622192,-0.9470499157905579,0.3337220251560211,-0.942707896232605,-0.23509429395198822,0.23671194911003113,-1.3317524194717407,-0.36647891998291016,0.239593505859375,-1.4434716701507568,-0.6838880777359009,0.18192632496356964,-1.4158788919448853,-0.9519498944282532,0.1467432677745819,-0.9448833465576172,-0.1478027105331421,0.07824759185314178,-1.3566299676895142,-0.2535414695739746,0.06794601678848267,-1.4617313146591187,-0.5943523645401001,0.013323578052222729,-1.4520598649978638,-0.8833170533180237,-0.020515546202659607,-0.9092474579811096,-0.09431462734937668,-0.07376734167337418,-1.2908204793930054,-0.16722358763217926,-0.10044355690479279,-1.4070287942886353,-0.4363063871860504,-0.12361686676740646,-1.4146376848220825,-0.7084450721740723,-0.13515126705169678
C,isl_videos,0015,0.0,0.0,0.0,0.1384071707725525,-0.41798269748687744,0.12647438049316406,0.13889208436012268,-0.8054903149604797,0.15112492442131042,0.20556038618087769,-1.0711419582366943,0.12503555417060852,0.32316306233406067,-1.259513020515442,0.09973548352718353,-0.4564298093318939,-0.9100222587585449,0.14761857688426971,-0.5217488408088684,-1.3803043365478516,0.09183777868747711,-0.38442477583885193,-1.6408121585845947,0.04282138869166374,-0.22863055765628815,-1.7837417125701904,0.01667739450931549,-0.490179181098938,-0.8712879419326782,0.024116532877087593,-0.5693752765655518,-1.4401863813400269,-0.024293631315231323,-0.411260187625885,-1.7174160480499268,-0.051241058856248856,-0.23842471837997437,-1.8386080265045166,-0.061040714383125305,-0.44640856981277466,-0.8536577224731445,-0.10322752594947815,-0.5224114060401917,-1.4232876300811768,-0.13690897822380066,-0.37827858328819275,-1.7023972272872925,-0.14229938387870789,-0.22386842966079712,-1.8350383043289185,-0.14122799038887024,-0.32643765211105347,-0.8720758557319641,-0.2281070351600647,-0.37892332673072815,-1.3282687664031982,-0.24999941885471344,-0.3067018687725067,-1.5814276933670044,-0.24267762899398804,-0.2122969925403595,-1.7263332605361938,-0.2329869270324707
C,isl_videos,0030,0.0,0.0,0.0,-0.1961483210325241,-0.4786801338195801,0.19749818742275238,-0.44799643754959106,-0.6881142258644104,0.291725218296051,-0.6249784827232361,-0.8325239419937134,0.31420591473579407,-0.7916152477264404,-0.9144147038459778,0.33070817589759827,-0.9123470187187195,-0.36312392354011536,0.34996986389160156,-1.231491208076477,-0.48982173204421997,0.3374779224395752,-1.3390756845474243,-0.7445228099822998,0.2932735085487366,-1.3542604446411133,-0.974690318107605,0.26740315556526184,-0.9474555253982544,-0.2561464011669159,0.1916171908378601,-1.3521941900253296,-0.3764391541481018,0.15826337039470673,-1.456361174583435,-0.7038601636886597,0.1003684401512146,-1.4021530151367188,-0.967926561832428,0.07518567889928818,-0.9397717118263245,-0.1631116420030594,0.02352062426507473,-1.3636531829833984,-0.26037028431892395,-0.013452714309096336,-1.4587368965148926,-0.6028742790222168,-0.058556944131851196,-1.421481966972351,-0.889372706413269,-0.07555221021175385,-0.8913400173187256,-0.11263778805732727,-0.13608767092227936,-1.2663012742996216,-0.19377391040325165,-0.18096832931041718,-1.3780789375305176,-0.45193904638290405,-0.20245201885700226,-1.368840217590332,-0.7091663479804993,-0.2048601508140564
C,isl_videos,0023,0.0,0.0,0.0,-0.07628190517425537,-0.5608908534049988,0.2833084166049957,-0.22954879701137543,-0.9109397530555725,0.38300156593322754,-0.284654825925827,-1.2109246253967285,0.39160066843032837,-0.27166837453842163,-1.490561842918396,0.3970301151275635,-0.8556194305419922,-0.4667169749736786,0.43234777450561523,-1.1191843748092651,-0.837441623210907,0.45517265796661377,-1.1121137142181396,-1.1803900003433228,0.4472607374191284,-1.031174659729004,-1.4163182973861694,0.4416601061820984,-0.8881155252456665,-0.3985046446323395,0.2290085405111313,-1.2015410661697388,-0.869518518447876,0.22269871830940247,-1.1562750339508057,-1.2514398097991943,0.2093098908662796,-1.023495078086853,-1.4837180376052856,0.21662388741970062,-0.8580565452575684,-0.4038732945919037,0.022662658244371414,-1.1787428855895996,-0.8687523603439331,0.011979728005826473,-1.14449143409729,-1.2618964910507202,0.030163515359163284,-1.0306947231292725,-1.504555106163025,0.0548388697206974,-0.7585343718528748,-0.5105903148651123,-0.17220447957515717,-1.035075068473816,-0.9095097184181213,-0.18540695309638977,-1.0546443462371826,-1.2200185060501099,-0.16449695825576782,-0.9984345436096191,-1.4430359601974487,-0.14005878567695618
C,isl_videos,0025,0.0,0.0,0.0,-0.11116806417703629,-0.5574624538421631,0.2753501832485199,-0.2766338586807251,-0.9023926854133606,0.37396135926246643,-0.3470918536186218,-1.1992833614349365,0.3855927288532257,-0.3459838032722473,-1.4760386943817139,0.3962327241897583,-0.8935365080833435,-0.40525537729263306,0.4140321910381317,-1.164072871208191,-0.7589043974876404,0.4315958023071289,-1.160843849182129,-1.100213885307312,0.4210938811302185,-1.088092565536499,-1.3430715799331665,0.41405943036079407,-0.9163469672203064,-0.3354133665561676,0.21864622831344604,-1.2411222457885742,-0.7916135191917419,0.2068970799446106,-1.2049665451049805,-1.174677848815918,0.19447638094425201,-1.0843400955200195,-1.4104734659194946,0.20359601080417633,-0.878672182559967,-0.3458641469478607,0.021013334393501282,-1.213350772857666,-0.7961938977241516,0.005978268105536699,-1.1924519538879395,-1.1870319843292236,0.02856919728219509,-1.0870797634124756,-1.433369517326355,0.05871386453509331,-0.7770295143127441,-0.4625473916530609,-0.1652839034795761,-1.064638614654541,-0.8359975218772888,-0.1836850643157959,-1.0933008193969727,-1.1419142484664917,-0.16254152357578278,-1.0409184694290161,-1.365515947341919,-0.1349865347146988
C,isl_videos,0028,0.0,0.0,0.0,0.01950060762465,-0.5638623237609863,0.23068419098854065,-0.1124911904335022,-0.8882511854171753,0.34003278613090515,-0.21200567483901978,-1.1313015222549438,0.358237087726593,-0.37680482864379883,-1.3433773517608643,0.3620416522026062,-0.6548781991004944,-0.6522493958473206,0.5909172892570496,-0.8620096445083618,-0.8919910788536072,0.682281494140625,-0.9222336411476135,-1.1565773487091064,0.6624288558959961,-0.912821888923645,-1.367348313331604,0.6309496760368347,-0.7230449318885803,-0.5594997406005859,0.405174195766449,-1.0082060098648071,-0.8109248876571655,0.4774869680404663,-1.0586024522781372,-1.11304771900177,0.39166030287742615,-0.9787577986717224,-1.3423335552215576,0.32068297266960144,-0.7669254541397095,-0.46408042311668396,0.20299173891544342,-1.0815339088439941,-0.6980282664299011,0.2508252263069153,-1.1129519939422607,-1.0342854261398315,0.18554648756980896,-1.0503541231155396,-1.2961639165878296,0.1256246417760849,-0.7593991160392761,-0.3830319046974182,0.005388941150158644,-1.0347663164138794,-0.6363381147384644,0.021423159167170525,-1.1030586957931519,-0.9179714322090149,0.0025042351335287094,-1.09671151638031,-1.1675721406936646,-0.02090153470635414
C,isl_videos,0019,0.0,0.0,0.0,-0.040560152381658554,-0.5630805492401123,0.20091800391674042,-0.1840958446264267,-0.9521594047546387,0.26229265332221985,-0.22022327780723572,-1.268610954284668,0.2550879120826721,-0.20006804168224335,-1.523642659187317,0.2494581937789917,-0.8353488445281982,-0.5627971291542053,0.27083995938301086,-1.0939241647720337,-0.9890238642692566,0.24270738661289215,-1.0602412223815918,-1.3500173091888428,0.21111325919628143,-0.9529222846031189,-1.596044659614563,0.1960095465183258,-0.8583400249481201,-0.5006664395332336,0.11218494921922684,-1.1826488971710205,-1.0408258438110352,0.06589899957180023,-1.1122493743896484,-1.428562045097351,0.03953276202082634,-0.962372899055481,-1.6595168113708496,0.04043733328580856,-0.812795102596283,-0.520470380783081,-0.04874034598469734,-1.1464672088623047,-1.0546025037765503,-0.08412397652864456,-1.0923857688903809,-1.4492321014404297,-0.0867796316742897,-0.9639968276023865,-1.6879405975341797,-0.07534437626600266,-0.7022078037261963,-0.6343272924423218,-0.2017858773469925,-0.9639614820480347,-1.0597795248031616,-0.22768230736255646,-0.9698278307914734,-1.3649471998214722,-0.22077764570713043,-0.8991981148719788,-1.5699117183685303,-0.20621201395988464
C,isl_videos,0007,0.0,0.0,0.0,0.3073432743549347,-0.016565067693591118,0.11497967690229416,0.5231541395187378,-0.22793757915496826,0.13666731119155884,0.7323632836341858,-0.3097972571849823,0.11132173240184784,0.9241428971290588,-0.29222095012664795,0.08778849244117737,0.22236791253089905,-0.9612411260604858,0.1397371143102646,0.5015045404434204,-1.3505761623382568,0.10667374730110168,0.7555694580078125,-1.3916778564453125,0.0796135663986206,0.9430155158042908,-1.3260828256607056,0.06812794506549835,0.1981256753206253,-0.9796379208564758,0.032491136342287064,0.5132735967636108,-1.4311981201171875,0.0038680622819811106,0.7989107966423035,-1.428809642791748,-0.01298883929848671,0.9922885298728943,-1.3181097507476807,-0.01636667549610138,0.2436235398054123,-0.9208181500434875,-0.07631384581327438,0.5454061031341553,-1.4055944681167603,-0.0945272222161293,0.8258797526359558,-1.4311844110488892,-0.10408539324998856,1.0087714195251465,-1.336478352546692,-0.10797103494405746,0.36390289664268494,-0.8113691210746765,-0.18188683688640594,0.5965093374252319,-1.2157771587371826,-0.20207689702510834,0.800604522228241,-1.295406699180603,-0.2035752534866333,0.9541952013969421,-1.2770094871520996,-0.2002461552619934
C,isl_videos,0020,0.0,0.0,0.0,-0.06076310947537422,-0.536471962928772,0.18035870790481567,-0.21580666303634644,-0.9222166538238525,0.23219016194343567,-0.25658726692199707,-1.2439688444137573,0.21895578503608704,-0.2399209886789322,-1.5162447690963745,0.20819681882858276,-0.8752836585044861,-0.4969264566898346,0.2551415264606476,-1.154773235321045,-0.9033658504486084,0.21943211555480957,-1.12649405002594,-1.2665905952453613,0.18081039190292358,-1.024688720703125,-1.514831304550171,0.1633998155593872,-0.8975416421890259,-0.4275971055030823,0.10760897397994995,-1.2264379262924194,-0.9317855834960938,0.058938074856996536,-1.1663066148757935,-1.3358757495880127,0.0297919362783432,-1.0171709060668945,-1.5717923641204834,0.030297771096229553,-0.853490948677063,-0.4386312961578369,-0.04337965324521065,-1.192966103553772,-0.9403764605522156,-0.08137498795986176,-1.1482819318771362,-1.341172218322754,-0.08020830154418945,-1.0196805000305176,-1.5782058238983154,-0.061774175614118576,-0.7453801035881042,-0.5420425534248352,-0.18816398084163666,-1.023452639579773,-0.9614477157592773,-0.21996238827705383,-1.0423672199249268,-1.271706461906433,-0.21045924723148346,-0.9776538610458374,-1.4758659601211548,-0.1884259432554245
C,isl_videos,0014,0.0,0.0,0.0,0.1580021232366562,-0.3832341730594635,0.13381820917129517,0.2032928764820099,-0.7464910745620728,0.16109472513198853,0.2913874685764313,-0.9933878183364868,0.13833287358283997,0.4081416726112366,-1.1632654666900635,0.11545822024345398,-0.33223235607147217,-0.9556951522827148,0.1466672420501709,-0.35371074080467224,-1.4275907278060913,0.10130851715803146,-0.20209740102291107,-1.648776650428772,0.061284780502319336,-0.044686246663331985,-1.7508493661880493,0.041130777448415756,-0.36486026644706726,-0.9307512640953064,0.024064304307103157,-0.39671796560287476,-1.5028769969940186,-0.01494931522756815,-0.22345863282680511,-1.7367209196090698,-0.0371813029050827,-0.047697171568870544,-1.8089454174041748,-0.045021772384643555,-0.3226560950279236,-0.9163475632667542,-0.10029932856559753,-0.3620421588420868,-1.490559697151184,-0.12345945090055466,-0.19669662415981293,-1.7196534872055054,-0.12540888786315918,-0.03351529687643051,-1.8012863397598267,-0.12514235079288483,-0.2064814418554306,-0.9216195344924927,-0.22079092264175415,-0.2314450889825821,-1.367626667022705,-0.2375684678554535,-0.13687250018119812,-1.5913035869598389,-0.22922395169734955,-0.027026977390050888,-1.7025731801986694,-0.21972186863422394
C,isl_videos,0029,0.0,0.0,0.0,0.012755687348544598,-0.5608603954315186,0.23134584724903107,-0.11768034845590591,-0.8817279934883118,0.3369513750076294,-0.21675458550453186,-1.1250392198562622,0.35116085410118103,-0.38768163323402405,-1.3268712759017944,0.3508455753326416,-0.6655147075653076,-0.6532662510871887,0.5809244513511658,-0.8737552762031555,-0.8965877890586853,0.6653177738189697,-0.930817186832428,-1.1594367027282715,0.6401892900466919,-0.9206078052520752,-1.3704649209976196,0.6048411130905151,-0.7334781289100647,-0.5562940239906311,0.390572190284729,-1.0239677429199219,-0.8086251616477966,0.4542520046234131,-1.0751601457595825,-1.111148476600647,0.36365094780921936,-0.9942396879196167,-1.3395789861679077,0.2900044322013855,-0.7754166722297668,-0.45489534735679626,0.18438947200775146,-1.0934613943099976,-0.6857568025588989,0.2242986112833023,-1.1236032247543335,-1.0259712934494019,0.15803900361061096,-1.0594838857650757,-1.2908660173416138,0.09861050546169281,-0.7627999782562256,-0.36952322721481323,-0.016977131366729736,-1.040664553642273,-0.6229521036148071,-0.006975020747631788,-1.1093523502349854,-0.902631938457489,-0.02533840760588646,-1.1029584407806396,-1.152116060256958,-0.0474628321826458
C,isl_videos,0027,0.0,0.0,0.0,0.013231865130364895,-0.565147876739502,0.23445932567119598,-0.11644388735294342,-0.8821684718132019,0.33964475989341736,-0.21526722609996796,-1.1272478103637695,0.3515705168247223,-0.3850865364074707,-1.3367420434951782,0.34892600774765015,-0.6628261804580688,-0.6432996988296509,0.6009445786476135,-0.8666512370109558,-0.8868628740310669,0.691982626914978,-0.9278237223625183,-1.154941201210022,0.6698194146156311,-0.9181433320045471,-1.364330768585205,0.6366648077964783,-0.7310908436775208,-0.5450161099433899,0.4104430675506592,-1.0198326110839844,-0.8018572330474854,0.4839898943901062,-1.0718560218811035,-1.1043405532836914,0.39601078629493713,-0.9968780875205994,-1.3333617448806763,0.3236609995365143,-0.7753088474273682,-0.4479301869869232,0.20332840085029602,-1.0930477380752563,-0.6802849173545837,0.2526412308216095,-1.1204643249511719,-1.0196037292480469,0.18752382695674896,-1.0563737154006958,-1.2805473804473877,0.12743201851844788,-0.7672067880630493,-0.36721014976501465,0.0007794603006914258,-1.0441455841064453,-0.6196929812431335,0.01811610721051693,-1.1109269857406616,-0.8991920351982117,0.0007098099449649453,-1.1025941371917725,-1.1443960666656494,-0.02160833589732647
C,isl_videos,0024,0.0,0.0,0.0,-0.10895930230617523,-0.544937014579773,0.275509238243103,-0.27114832401275635,-0.8870224952697754,0.3723112940788269,-0.33862626552581787,-1.1865427494049072,0.3840900957584381,-0.3428502082824707,-1.47016179561615,0.3941810727119446,-0.8937293291091919,-0.40971145033836365,0.384749174118042,-1.1909254789352417,-0.7894334197044373,0.39386793971061707,-1.1984275579452515,-1.1390212774276733,0.38819169998168945,-1.130890130996704,-1.3877918720245361,0.38884663581848145,-0.920236349105835,-0.34167054295539856,0.1908566951751709,-1.2789794206619263,-0.8110164999961853,0.16516955196857452,-1.2367454767227173,-1.207403540611267,0.15509428083896637,-1.0971312522888184,-1.4492117166519165,0.17153586447238922,-0.887125551700592,-0.3541393578052521,-0.003011923748999834,-1.249544620513916,-0.8090978264808655,-0.02542475052177906,-1.211828589439392,-1.2152541875839233,-0.0029230229556560516,-1.091050624847412,-1.4668456315994263,0.031014297157526016,-0.7901971936225891,-0.46378734707832336,-0.1836097538471222,-1.1034049987792969,-0.8530089259147644,-0.20116975903511047,-1.1208668947219849,-1.176081895828247,-0.1756206601858139,-1.0540555715560913,-1.4054559469223022,-0.1428735852241516
C,isl_videos,0003,0.0,0.0,0.0,0.2621982991695404,0.002589387586340308,0.08446794003248215,0.49534574151039124,-0.18159107863903046,0.0836414247751236,0.7303929328918457,-0.2256982922554016,0.037665870040655136,0.944657564163208,-0.18504953384399414,-0.0028950071427971125,0.24072705209255219,-0.9464223384857178,0.14191627502441406,0.5200278162956238,-1.317545771598816,0.10218338668346405,0.7751858830451965,-1.3784759044647217,0.07071563601493835,0.9709707498550415,-1.3402822017669678,0.05961945652961731,0.22079145908355713,-0.9743191599845886,0.04419596120715141,0.5420417189598083,-1.3784040212631226,0.011076231487095356,0.8414221405982971,-1.376988410949707,-0.007264133542776108,1.0492092370986938,-1.2521477937698364,-0.004564574453979731,0.2579178214073181,-0.9169048070907593,-0.06068924069404602,0.5609478950500488,-1.3733665943145752,-0.08124639093875885,0.8516920804977417,-1.4027116298675537,-0.08684957027435303,1.0499881505966187,-1.3035635948181152,-0.07894136011600494,0.3677040934562683,-0.802004337310791,-0.1665372997522354,0.6040298938751221,-1.20848548412323,-0.17542554438114166,0.808495819568634,-1.3174912929534912,-0.1664551943540573,0.9663955569267273,-1.3259613513946533,-0.1509753167629242
C,isl_videos,0017,0.0,0.0,0.0,0.06575881689786911,-0.49294620752334595,0.11931049078702927,-0.024143151938915253,-0.930560827255249,0.1420089453458786,-0.02361254394054413,-1.2507283687591553,0.1144154965877533,0.05973019078373909,-1.4980156421661377,0.08961950987577438,-0.6889456510543823,-0.7578951120376587,0.12794917821884155,-0.9040724039077759,-1.2459709644317627,0.059525273740291595,-0.81675124168396,-1.5905903577804565,0.009400872513651848,-0.6726676821708679,-1.8050799369812012,-0.011812422424554825,-0.7195923328399658,-0.6943443417549133,0.008523031137883663,-0.9569384455680847,-1.2860177755355835,-0.06766030192375183,-0.8409160375595093,-1.6648131608963013,-0.10071226209402084,-0.6702412962913513,-1.866727590560913,-0.10367948561906815,-0.6766818165779114,-0.6952323913574219,-0.11409586668014526,-0.9202634692192078,-1.2933189868927002,-0.17406690120697021,-0.824401319026947,-1.66480553150177,-0.1861150860786438,-0.67368084192276,-1.8682414293289185,-0.1766829639673233,-0.5690622329711914,-0.7698428630828857,-0.23348596692085266,-0.7619578838348389,-1.2630096673965454,-0.2747667729854584,-0.7311285138130188,-1.5747265815734863,-0.2727460265159607,-0.6402601599693298,-1.7623374462127686,-0.25800538063049316
C,isl_videos,0005,0.0,0.0,0.0,0.25800350308418274,-0.010092034935951233,0.08470834046602249,0.4868425130844116,-0.1938071995973587,0.08158864080905914,0.7252013683319092,-0.24328115582466125,0.034035298973321915,0.9397755861282349,-0.2085730880498886,-0.008363502100110054,0.20146100223064423,-0.9589272737503052,0.12109118700027466,0.4917680621147156,-1.3527206182479858,0.07345906645059586,0.7513584494590759,-1.408721685409546,0.03959754854440689,0.9540390372276306,-1.3634560108184814,0.02715720422565937,0.1870332509279251,-0.9821135997772217,0.02171517163515091,0.5083960890769958,-1.414332389831543,-0.0227502454072237,0.8136343359947205,-1.4184919595718384,-0.04395804554224014,1.0262675285339355,-1.294168472290039,-0.042813945561647415,0.23131878674030304,-0.9174802899360657,-0.08274409174919128,0.5382198095321655,-1.4047515392303467,-0.11273115128278732,0.8291854858398438,-1.4310661554336548,-0.11345741897821426,1.0265346765518188,-1.3270288705825806,-0.10145731270313263,0.34819746017456055,-0.7931714057922363,-0.18752464652061462,0.5848895907402039,-1.223408818244934,-0.20544318854808807,0.7867859601974487,-1.3333653211593628,-0.19373592734336853,0.9408872127532959,-1.3453216552734375,-0.17511820793151855
C,isl_videos,0016,0.0,0.0,0.0,0.10443369299173355,-0.4550173580646515,0.1291213482618332,0.06275816261768341,-0.8700514435768127,0.15605491399765015,0.08570805937051773,-1.1634116172790527,0.13338546454906464,0.17681629955768585,-1.379164695739746,0.11150732636451721,-0.5747051239013672,-0.8399848937988281,0.12831416726112366,-0.7154465317726135,-1.3310343027114868,0.0674324557185173,-0.5963206887245178,-1.635430097579956,0.021770013496279716,-0.44063177704811096,-1.810965895652771,0.0004794674750883132,-0.6119384765625,-0.7908883690834045,0.005178987514227629,-0.7720941305160522,-1.3864243030548096,-0.062368061393499374,-0.6267345547676086,-1.7195788621902466,-0.09072881191968918,-0.4491407573223114,-1.8763195276260376,-0.09416666626930237,-0.5709959864616394,-0.7826275825500488,-0.11949896067380905,-0.736152172088623,-1.3792146444320679,-0.1722412109375,-0.6110463738441467,-1.7082628011703491,-0.1811451017856598,-0.4532090425491333,-1.8720719814300537,-0.1745419055223465,-0.45733022689819336,-0.8285636305809021,-0.23966151475906372,-0.5832126140594482,-1.3135302066802979,-0.27937793731689453,-0.5242588520050049,-1.596100926399231,-0.27841827273368835,-0.42266881465911865,-1.7540196180343628,-0.26727667450904846
C,isl_videos,0026,0.0,0.0,0.0,-0.10610949248075485,-0.5433955192565918,0.2526496350765228,-0.27848753333091736,-0.8994371891021729,0.3410366475582123,-0.3462616801261902,-1.2082918882369995,0.34761378169059753,-0.34499600529670715,-1.4913356304168701,0.35273003578186035,-0.8879194855690002,-0.43523237109184265,0.37015312910079956,-1.1691768169403076,-0.8000307679176331,0.37914034724235535,-1.1689887046813965,-1.1411442756652832,0.3715652823448181,-1.0974605083465576,-1.3887042999267578,0.36936265230178833,-0.9162964820861816,-0.35598576068878174,0.18350745737552643,-1.253828763961792,-0.8223676681518555,0.16396205127239227,-1.2214926481246948,-1.2149871587753296,0.15475612878799438,-1.0941787958145142,-1.4573067426681519,0.16993536055088043,-0.8798461556434631,-0.3556070029735565,-0.005511847790330648,-1.2222521305084229,-0.80774986743927,-0.026642611250281334,-1.1994208097457886,-1.2080357074737549,-0.0054084304720163345,-1.0925352573394775,-1.4591747522354126,0.026731977239251137,-0.7822456359863281,-0.4515800476074219,-0.1841719150543213,-1.0863569974899292,-0.832485556602478,-0.21049745380878448,-1.1237096786499023,-1.1452372074127197,-0.19233906269073486,-1.077135443687439,-1.371360421180725,-0.16354689002037048
C,isl_videos,0022,0.0,0.0,0.0,-0.09975067526102066,-0.5398808717727661,0.2701323628425598,-0.26525968313217163,-0.8934412002563477,0.3713527023792267,-0.32446762919425964,-1.1946049928665161,0.3886679410934448,-0.32826414704322815,-1.4692578315734863,0.406294584274292,-0.8788482546806335,-0.42017245292663574,0.41959744691848755,-1.1489882469177246,-0.7800737619400024,0.4456847310066223,-1.1507374048233032,-1.1188815832138062,0.44185036420822144,-1.0809766054153442,-1.3639010190963745,0.43997207283973694,-0.9035215377807617,-0.3604080080986023,0.23185090720653534,-1.2349777221679688,-0.8062618970870972,0.22846946120262146,-1.205495834350586,-1.1903541088104248,0.21919980645179749,-1.079564094543457,-1.4291369915008545,0.23199434578418732,-0.8690520524978638,-0.3719131350517273,0.0420118123292923,-1.205234408378601,-0.8152212500572205,0.0376652330160141,-1.1853314638137817,-1.2042739391326904,0.06659591943025589,-1.0782312154769897,-1.4475224018096924,0.1014094427227974,-0.7668035626411438,-0.4851415455341339,-0.13702720403671265,-1.055910348892212,-0.8607454299926758,-0.14542843401432037,-1.0880767107009888,-1.1617721319198608,-0.11811146140098572,-1.0400571823120117,-1.3755210638046265,-0.08505727350711823
C,isl_videos,0002,0.0,0.0,0.0,0.26296722888946533,0.01563926413655281,0.10140007734298706,0.4881109893321991,-0.15751434862613678,0.11538070440292358,0.714111864566803,-0.18624763190746307,0.08221983909606934,0.9183937311172485,-0.1414860039949417,0.05500664934515953,0.25698840618133545,-0.9398512244224548,0.1737387627363205,0.5374482870101929,-1.2959415912628174,0.14996084570884705,0.7862545251846313,-1.339506983757019,0.12769551575183868,0.9695630669593811,-1.287152647972107,0.12132886797189713,0.237214133143425,-0.9687235951423645,0.07282788306474686,0.5582726001739502,-1.361125111579895,0.05052214488387108,0.8483607769012451,-1.339664340019226,0.035128939896821976,1.0402767658233643,-1.2008616924285889,0.03858357295393944,0.27232104539871216,-0.9126637578010559,-0.03438197448849678,0.5728474855422974,-1.3548376560211182,-0.046145033091306686,0.8587824702262878,-1.3577288389205933,-0.049785252660512924,1.0456926822662354,-1.2386904954910278,-0.0424279160797596,0.3769317865371704,-0.7943297028541565,-0.14140425622463226,0.619805097579956,-1.1863553524017334,-0.14775431156158447,0.8272504806518555,-1.2663179636001587,-0.1393406242132187,0.9842461943626404,-1.2475974559783936,-0.1249869167804718
D,isl_videos,0001,0.0,0.0,0.0,0.23790918290615082,-0.2510283291339874,-0.09412721544504166,0.3483235239982605,-0.6289334297180176,-0.11060277372598648,0.26883065700531006,-0.9672196507453918,-0.12797477841377258,0.10465149581432343,-1.0949000120162964,-0.1439809799194336,0.27099817991256714,-0.9782456755638123,0.008441022597253323,0.3091537356376648,-1.3771322965621948,-0.03377040475606918,0.3248779773712158,-1.6074028015136719,-0.07178778201341629,0.33043327927589417,-1.8201589584350586,-0.10658469051122665,0.10929940640926361,-0.9939796328544617,0.007632741238921881,0.11174042522907257,-1.3888541460037231,-0.09574397653341293,0.12931065261363983,-1.1793981790542603,-0.14305776357650757,0.12576746940612793,-0.9712786674499512,-0.14152570068836212,-0.0443989522755146,-0.9440304636955261,-0.004285168368369341,-0.06344759464263916,-1.299174189567566,-0.11290179193019867,-0.016842268407344818,-1.0967997312545776,-0.10577016323804855,-0.009725227020680904,-0.8830574154853821,-0.06460600346326828,-0.20169518887996674,-0.8399428725242615,-0.02501370571553707,-0.20920075476169586,-1.1464316844940186,-0.10107183456420898,-0.1472642868757248,-1.0409793853759766,-0.07903243601322174,-0.12589015066623688,-0.868005633354187,-0.04014657437801361
D,isl_videos,0031,0.0,0.0,0.0,-0.17614729702472687,-0.3334816098213196,-0.23938998579978943,-0.5772639513015747,-0.5184187293052673,-0.3259658217430115,-0.9226484894752502,-0.2114667147397995,-0.3764556646347046,-1.1653189659118652,0.07379788905382156,-0.4025314152240753,-1.006420612335205,-0.5230194926261902,-0.15714077651500702,-1.433218002319336,-0.5090221166610718,-0.31800931692123413,-1.700136661529541,-0.4548942446708679,-0.4075435400009155,-1.9522312879562378,-0.36937108635902405,-0.47161665558815,-0.9800823330879211,-0.1434331238269806,-0.13735206425189972,-1.258133888244629,-0.015965202823281288,-0.3757160007953644,-0.8795976042747498,-0.09265509992837906,-0.42915189266204834,-0.7110386490821838,-0.14929388463497162,-0.40399235486984253,-0.8779175877571106,0.18423250317573547,-0.14765046536922455,-1.0793639421463013,0.2874082922935486,-0.4382838010787964,-0.688025176525116,0.13340970873832703,-0.4058246612548828,-0.5767260193824768,0.054151322692632675,-0.3082859218120575,-0.7118257284164429,0.48816564679145813,-0.1730014830827713,-0.862957239151001,0.5215676426887512,-0.39495229721069336,-0.5899984240531921,0.37278008460998535,-0.3586388826370239,-0.4974779188632965,0.3126784563064575,-0.28026315569877625
D,isl_videos,0021,0.0,0.0,0.0,-0.173472061753273,-0.3736908435821533,-0.12668274343013763,-0.5085493326187134,-0.6117103099822998,-0.16578061878681183,-0.8552258014678955,-0.541221559047699,-0.20065587759017944,-1.044702410697937,-0.2599599361419678,-0.2330714613199234,-0.8849614262580872,-0.6371674537658691,-0.05140362307429314,-1.3011221885681152,-0.7693297863006592,-0.11774326115846634,-1.5458141565322876,-0.8151847124099731,-0.16869691014289856,-1.7660610675811768,-0.8443361520767212,-0.21165603399276733,-0.9470663666725159,-0.3172021806240082,-0.04947763681411743,-1.3476988077163696,-0.33348071575164795,-0.17425554990768433,-1.1508458852767944,-0.30496931076049805,-0.2212715744972229,-0.948078453540802,-0.2866913974285126,-0.2124233990907669,-0.9412328600883484,-0.01109234243631363,-0.05730626732110977,-1.3083641529083252,-0.0004966720589436591,-0.18437542021274567,-1.0909109115600586,-0.019170399755239487,-0.15520791709423065,-0.8678861856460571,-0.012396503239870071,-0.09231102466583252,-0.8755538463592529,0.28795117139816284,-0.07664753496646881,-1.173782229423523,0.3081561326980591,-0.1752781867980957,-1.0442719459533691,0.2409912347793579,-0.13520865142345428,-0.8527259826660156,0.2051883488893509,-0.07193955779075623
